177.8879693366524,-602.2314434806525
177.75841993160634,-602.7143924927976
177.62862633031654,-603.1972763695018
177.49858698136285,-603.6800946963629
177.36830168904112,-604.1628464266125
177.23777196442828,-604.6455286088998
177.1070005013742,-605.1281381974895
176.97599082820372,-605.6106734133449
176.84474685968095,-606.0931346118439
176.71327273376053,-606.57552428186
176.58157333497988,-607.0578452157189
176.4496543593395,-607.5400993474835
176.31752160504328,-608.022288099159
176.18517712225088,-608.5044117670934
176.05261777335014,-608.9864690516994
175.91983634571594,-609.4684575109666
175.78682335475654,-609.9503745284985
175.65356807909424,-610.4322174507943
175.5200590827612,-610.9139834932869
175.38628445146398,-611.395669740639
175.25223218129048,-611.8772729288272
175.1178908614635,-612.3587897400396
174.98325059731735,-612.8402171811127
174.8483035896232,-613.3215529815618
174.71304437797892,-613.8027957526743
174.57746987045073,-614.2839452863896
174.4415792235606,-614.7650020968948
174.30537391752594,-615.2459669893129
174.16885802076564,-615.72684166627
174.03203892841333,-616.2076280947931
173.8949246144111,-616.6883274354958
173.75752437582406,-617.168941229849
173.6198491367527,-617.6494730504598
173.48191130063796,-618.1299275435568
173.34372437233986,-618.610310106614
173.2053011436046,-619.0906278138804
173.0666531838178,-619.5708824440053
172.9277903631851,-620.051074892939
172.78872185406726,-620.5312054463568
172.649456666724,-621.0112755033418
172.51000311530711,-621.4912877731908
172.37036918063143,-621.971245281374
172.2305627406459,-622.4511504243085
172.0905911051424,-622.9310054768853
171.9504611396586,-623.4108131092579
171.81017947907696,-623.8905781155939
171.66975263438158,-624.370306340221
171.52918804852183,-624.850002097615
171.3884944946932,-625.329669516118
171.24768393861228,-625.809313244245
171.106767653096,-626.2889335991691
170.96575512660303,-626.7685300178028
170.82465532509923,-627.248105627847
170.68347734077813,-627.7276663741287
170.5422315858568,-628.2072175777955
170.400928786418,-628.6867707580886
170.25958041021286,-629.1663276492097
170.11819719279592,-629.6458872146876
169.97679041232988,-630.1254478643862
169.83537301051857,-630.6050072568393
169.6939569210901,-631.0845667801291
169.55255129200785,-631.5641320143334
169.4111642781555,-632.0437089676625
169.26980379501776,-632.5233011165548
169.12847646028632,-633.002910299078
168.98718893325628,-633.4825348495591
168.8459495859728,-633.9621685898516
168.704766871216,-634.4418058855142
168.5636475327062,-634.9214443170924
168.42259759822096,-635.4010885398826
168.28162198662895,-635.8807419109825
168.140722140425,-636.360405189502
167.99989912287836,-636.8400783566342
167.8591536836236,-637.3197643812838
167.71848708545795,-637.7994651727499
167.57789924279405,-638.2791888837143
167.437389695056,-638.7589366054327
167.29695676085097,-639.2387031692302
167.15659867443577,-639.718483517111
167.0163142326856,-640.198272606306
166.87610149791593,-640.6780694010982
166.7359575378119,-641.1578754921172
166.59587882996325,-641.6376917395226
166.4558613200673,-642.1175172456418
166.31589990532643,-642.5973514767917
166.17598828853698,-643.077195412982
166.03611878987093,-643.5570534325109
165.89628438576116,-644.0369284695872
165.756478920044,-644.5168210038202
165.61669659720823,-644.9967291399604
165.47693157156314,-645.4766507368538
165.3371790930662,-645.9565843665933
165.19743539639592,-646.4365284332024
165.05769694113056,-646.9164809494117
164.9179601611729,-647.396440198339
164.77822151282234,-647.8764035340666
164.6384782948353,-648.3563694779638
164.49872890499935,-648.8363390906223
164.35897235444565,-649.3163133926257
164.219207807337,-649.7962929224038
164.079434565565,-650.27627768464
163.93965219711592,-650.7562670840516
163.7998605874474,-651.2362603272843
163.66005981246573,-651.7162568501985
163.52024990292384,-652.1962566001578
163.3804307447416,-652.6762599306936
163.24060182378636,-653.1562680445855
163.100762550489,-653.6362820336312
162.9609125925185,-654.1163022732167
162.82105181831423,-654.5963262560931
162.68117735552326,-655.0763534151554
162.54128771616396,-655.5563868763606
162.40138389846206,-656.0364283685573
162.261469194732,-656.5164760146849
162.12154631883382,-656.9965274279747
161.98161555007326,-657.476576975299
161.84167550369978,-657.9566166710543
161.70172588189791,-658.4366506867142
161.56176718486475,-658.91668544426
161.42179937332398,-659.3967259848857
161.28182216212832,-659.876772964459
161.14183486860836,-660.356825264651
161.00183655917584,-660.8368824718547
160.86182659936276,-661.3169443367221
160.72180510315653,-661.7970097235399
160.58177276823477,-662.2770773313661
160.44173108760944,-662.7571448942888
160.30168176978665,-663.2372099327185
160.1616261147724,-663.7172707438415
160.02156478438465,-664.197325200324
159.88149533084285,-664.6773734133312
159.7414171964559,-665.1574194404224
159.6013367699191,-665.637467458918
159.46126823793168,-666.1175200100764
159.32122978263013,-666.5975793524455
159.18123996146514,-667.0776454102083
159.04131723494964,-667.5577142548686
158.9014809974271,-668.0377943736886
158.76175236758772,-668.5178980263945
158.62215144095242,-668.9980374495849
158.4826969361531,-669.4782204889756
158.34340618231457,-669.958451860412
158.2042946617604,-670.4387352101401
158.06537543888987,-670.9190731350366
157.9266591789969,-671.3994674933679
157.7881543217874,-671.8799201871889
157.64986719388253,-672.3604330133531
157.51180179360287,-672.8410072279929
157.37395955232606,-673.3216434189559
157.23633968951145,-673.8023403063655
157.0989378062358,-674.2830955394141
156.96174806857522,-674.7639100290157
156.82476533689555,-675.2447841614829
156.68798539722556,-675.7257156633901
156.55140317539565,-676.2067009285694
156.41501124009952,-676.6877346169392
156.27880034959833,-677.1688062545929
156.1427616280113,-677.6499151722342
156.00688626537865,-678.1310637879934
155.87116489064945,-678.6122546602378
155.73558829595808,-679.0934871952787
155.60014718969614,-679.5747585010945
155.4648322988002,-680.0560654306144
155.32963538339354,-680.5374051529765
155.19454919991,-681.0187748892731
155.059566635915,-681.500171964667
154.9246807324913,-681.9815936718305
154.78988504802365,-682.4630372982864
154.65517377461703,-682.9445006774515
154.52054169763738,-683.4259813391305
154.38598210679314,-683.9074752867684
154.25148847602043,-684.3889841324344
154.11705750475062,-684.8705098203411
153.98268868573794,-685.3520517676811
153.8483815485302,-685.8336073713479
153.7141338364747,-686.3151727988687
153.57994216720604,-686.7967371897569
153.44580484467218,-687.2783004439382
153.3117234183546,-687.7598687220884
153.17770107042207,-688.2414497941627
153.04374242352836,-688.7230489320027
152.90985317264423,-689.2046680912758
152.7760397482417,-689.6863079256897
152.64230954483816,-690.1679693309013
152.5086706489675,-690.6496535793987
152.37513115305416,-691.1313627506289
152.2416987048552,-691.613100480064
152.10837987330854,-692.0948713820952
151.97518046926032,-692.5766787463433
151.84210578035453,-693.0585243927693
151.70915991918235,-693.5404076497761
151.57634535640972,-694.0223305073367
151.44366494857414,-694.5042950624578
151.31112205286178,-694.9863018842525
151.178719770036,-695.4683502366877
151.04645949085887,-695.9504389944103
150.9143403740298,-696.4325626170075
150.78236096832734,-696.9147197000292
150.65051999387384,-697.3969132964863
150.51881559621293,-697.879146611919
150.38724535990394,-698.3614211273061
150.2558065598591,-698.8437363204273
150.12449602996327,-699.3260906460723
149.99331046584982,-699.8084823881575
149.8622470819846,-700.2909100400219
149.73130323183153,-700.7733725519181
149.6004759910152,-701.255869455655
149.4697622639056,-701.7384008364861
149.3391590122355,-702.2209665703095
149.20866340464178,-702.7035662041333
149.07827274645317,-703.1861986127288
148.94798447631817,-703.6688631816478
148.8177968263375,-704.1515595941478
148.68770910051637,-704.634287505066
148.55772699749124,-705.1170478670148
148.4278668393569,-705.5998445347695
148.2981534440331,-706.0826830418794
148.16861789632983,-706.5655711890573
148.0392946414516,-707.0485189090915
147.91022088976607,-707.5315366121278
147.7814353114918,-708.014634524173
147.6529774783414,-708.4978223219151
147.52488461689984,-708.9811094345598
147.39719060211624,-709.4645050352398
147.26992565773568,-709.9480169851163
147.14311604712614,-710.4316512960646
147.0167836270903,-710.9154120050581
146.89094673838778,-711.3992999242379
146.76561894716477,-711.8833144497737
146.6408081599816,-712.3674546177313
146.51651624434956,-712.8517173209553
146.39273885096037,-713.336102622016
146.2694692276032,-713.8206122818303
146.14669933870448,-714.3052458357118
146.02442031833402,-714.7899991509044
145.90262077275474,-715.2748665560828
145.78128518579044,-715.7598372548712
145.6603967827691,-716.2448998321391
145.5399399376296,-716.7300538080309
145.41990472139904,-717.2153026706071
145.30029281007288,-717.7006523138889
145.18111602650913,-718.1861076313047
145.0623925329434,-718.6716722677993
144.94414438284662,-719.1573500588166
144.82639812050886,-719.6431459164335
144.70918262245343,-720.129065643416
144.59252808518292,-720.6151163914466
144.47646269934566,-721.101306882274
144.3610117768661,-721.5876452683816
144.2461971415517,-722.0741377482929
144.13203609015423,-722.560785298465
144.01853887492925,-723.0475882994627
143.90571247428042,-723.5345516625898
143.7935614560399,-724.0216781282968
143.68208834226414,-724.5089649896909
143.5712909738964,-724.9964074268113
143.461164940618,-725.4839966509713
143.3517170108751,-725.9717207321125
143.24296841983775,-726.4595889212293
143.13494811462277,-726.947615595438
143.02768620654214,-727.4358146729453
142.92121416596817,-727.9241948917511
142.81556342463017,-728.4127611233948
142.71076554697012,-728.9015175274595
142.60684938413962,-729.3904671374654
142.50384046102963,-729.8796121323655
142.40175950828993,-730.3689546423157
142.30062287821738,-730.8584968187516
142.2004505255028,-731.3482417061095
142.1012745859046,-731.8381945567621
142.00313462241334,-732.3283601263787
141.90607321713796,-732.81874217013
141.81013467153022,-733.3093505009333
141.7153632253321,-733.800193791694
141.62180128063784,-734.2912764191472
141.52949015679707,-734.782600148431
141.43846362752234,-735.2741642714495
141.34874707138783,-735.7659586079841
141.2603696612647,-736.2579866215297
141.17337215123302,-736.7502593520072
141.0878021034133,-737.2427890906572
141.00371024911277,-737.735583733185
140.92114599267165,-738.2286469345546
140.8401570493124,-738.7219809820369
140.76078542192295,-739.2155864310957
140.68306745590922,-739.7094623463142
140.60703176001562,-740.2036068877518
140.53269895846296,-740.6980172223078
140.46008406094825,-741.1926892906234
140.38920392175598,-741.687619493614
140.32007463240464,-742.1828040901516
140.25271030250332,-742.6782376232529
140.18712561769104,-743.1739168356846
140.12333831714778,-743.6698389350839
140.0613696364837,-744.166000046254
140.0012455480781,-744.6623952745323
139.9429953645938,-745.1590200509979
139.88665106470452,-745.6558673250853
139.83225001099478,-746.1529331409987
139.7798232460049,-746.6502159099357
139.72939230169624,-747.1477130854993
139.68097486347733,-747.6454200326431
139.63459411678764,-748.1433301649841
139.5902814227328,-748.641437858685
139.54807507921544,-749.1397390737233
139.50801908583986,-749.6382295467859
139.4701576668285,-750.1369029991082
139.43452828693705,-750.6357503236216
139.40116502822917,-751.1347585090983
139.37010565850866,-751.6339135641638
139.34138976496465,-752.1332019123412
139.31504691845439,-752.632614324821
139.29109599121526,-753.1321420906423
139.26954676151848,-753.6317766036666
139.25041020776771,-754.1315084965855
139.23370590573754,-754.6313291118925
139.21945978543246,-755.1312290973997
139.20769163685705,-755.6311955497299
139.19841628341126,-756.1312134367145
139.19164349223544,-756.6312640369305
139.18738696577987,-757.1313309487717
139.1856655626481,-757.6313985542572
139.18649605957006,-758.1314549076626
139.18989014867188,-758.6314893467835
139.19585835995082,-759.131490781265
139.20441337916563,-759.6314469596623
139.21557275288947,-760.131343324983
139.2293561996254,-760.6311655459608
139.2457792742103,-761.1308978289645
139.26485297160087,-761.6305226823839
139.28658851771272,-762.1300231150248
139.31099885263464,-762.6293812423194
139.33809784105173,-763.1285807417062
139.36789951919096,-763.6276075064997
139.4004111623431,-764.1264493161143
139.43563836914453,-764.6250930988114
139.47358987801692,-765.1235221686736
139.51427987175592,-765.621718882233
139.5577274138806,-766.1196649096761
139.60395254057522,-766.6173390658494
139.65296373022184,-767.114725189271
139.70476532786705,-767.6118077090676
139.7593639884425,-768.1085728977778
139.81676761058077,-768.6050074089833
139.87698392307362,-769.1010952840389
139.94002352280944,-769.5968182789418
140.00590116467464,-770.0921567388798
140.07463745460646,-770.5870918748374
140.1462572812581,-771.0816064103839
140.22078102824926,-771.5756876493047
140.29821812001077,-772.0693223548652
140.37857475081006,-772.5624938733462
140.461861371504,-773.0551823422808
140.54809408945087,-773.5473664818917
140.63728851441886,-774.0390252171535
140.72945866779787,-774.5301372124702
140.82462032005625,-775.0206801270034
140.92279672938602,-775.5106299756651
141.02401600452174,-775.9999603479628
141.1283024676714,-776.4886443170764
141.23566858644259,-776.9766599421971
141.34612215390945,-777.4639868517855
141.45967638938066,-777.9506035507753
141.57634876746357,-778.4364862806892
141.69615905720934,-778.9216088018603
